"Product ID","Title","Tags","Matched Keywords","Matched Licensors","Winning Licensor","Winning Score","Reason"
"3961476317278","Big's Splash Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Grey, Shirt, Tee","","","Various","0","No matching keywords found"
"3961476350046","Little's Splash Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Grey, Shirt, Tee","","","Various","0","No matching keywords found"
"3961476382814","G Big's Splash Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Grey, Shirt, Tee","","","Various","0","No matching keywords found"
"3961476415582","Big's Vinyl Tee","_tab_size-chart-3413C, big little, BOGO Tee, DJ, Shirt, Tee","","","Various","0","No matching keywords found"
"3961476448350","G Big's Vinyl Tee","_tab_size-chart-3413C, big little, BOGO Tee, DJ, Shirt, Tee","","","Various","0","No matching keywords found"
"3961476481118","Little's Vinyl Tee","_tab_size-chart-3413C, big little, BOGO Tee, DJ, Shirt, Tee","","","Various","0","No matching keywords found"
"3963005239390","Little's Euphoria Tee","_tab_size-chart-3001, big little, Black, BOGO Tee, DJ, Shirt, Tee","","","Various","0","No matching keywords found"
"3963005272158","Big's Euphoria Tee","_tab_size-chart-3001, big little, Black, BOGO Tee, DJ, Shirt, Tee","","","Various","0","No matching keywords found"
"3963005337694","G Big's Euphoria Tee","_tab_size-chart-3001, big little, Black, BOGO Tee, DJ, Shirt, Tee","","","Various","0","No matching keywords found"
"3965159145566","Big's Red Hot Tee","_tab_size-chart-3001, big little, Black, BOGO Tee, DJ, Shirt, Tee","","","Various","0","No matching keywords found"
"3965159178334","G Big's Red Hot Tee","_tab_size-chart-3001, big little, Black, BOGO Tee, DJ, Shirt, Tee","","","Various","0","No matching keywords found"
"3965159374942","Little's Red Hot Tee","_tab_size-chart-3001, big little, Black, BOGO Tee, DJ, Shirt, Tee","","","Various","0","No matching keywords found"
"3965159407710","Big's ""My Lil Hood"" Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Shirt, Tee, White","","","Various","0","No matching keywords found"
"3965159440478","Little's ""My Big Bad"" Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4092055453790","Big's Retrograde Tee","_tab_size-chart-3001, big little, BOGO Tee, Coral, DJ, Navy, Shirt, Tee","","","Various","0","No matching keywords found"
"4092055945310","G Big's Retrograde Tee","_tab_size-chart-3001, big little, BOGO Tee, Coral, DJ, Navy, Shirt, Tee","","","Various","0","No matching keywords found"
"4092056404062","Little's Retrograde Tee","_tab_size-chart-3001, big little, BOGO Tee, Coral, DJ, Navy, Shirt, Tee","","","Various","0","No matching keywords found"
"4092056830046","Big's Martian Long Sleeve","_tab_size-chart-G2400, big little, DJ, Long Sleeve, Neon","","","Various","0","No matching keywords found"
"4092057354334","G Big's Martian Long Sleeve","_tab_size-chart-G2400, big little, DJ, Long Sleeve, Neon","","","Various","0","No matching keywords found"
"4092057518174","Little's Martian Long Sleeve","_tab_size-chart-G2400, big little, DJ, Long Sleeve, Neon","","","Various","0","No matching keywords found"
"4092071182430","Big's Yin Yang Ringer Tee","_tab_size-chart-988, big little, BOGO Tee, DJ, Shirt, Tee","","","Various","0","No matching keywords found"
"4092071477342","G Big's Yin Yang Ringer Tee","_tab_size-chart-988, big little, BOGO Tee, DJ, Shirt, Tee","","","Various","0","No matching keywords found"
"4092071706718","Little's Yin Yang Ringer Tee","_tab_size-chart-988, big little, BOGO Tee, DJ, Shirt, Tee","","","Various","0","No matching keywords found"
"4092535472222","Big's Area 51 Tee","_tab_size-chart-2000, big little, BOGO Tee, DJ, Neon, Shirt, Tee","","","Various","0","No matching keywords found"
"4092535668830","G Big's Area 51 Tee","_tab_size-chart-2000, big little, BOGO Tee, DJ, Neon, Shirt, Tee","","","Various","0","No matching keywords found"
"4092535832670","Little's Area 51 Tee","_tab_size-chart-2000, big little, BOGO Tee, DJ, Neon, Shirt, Tee","","","Various","0","No matching keywords found"
"4098101444702","Big's Baby Script Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Pink, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4098101870686","Gbig's Baby Script Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Pink, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4098102329438","Little's Baby Script Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Pink, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4098123104350","Big's Star Raglan Crewneck","_tab_size-chart-191, Big's, Crewneck, Sweatshirt, T6, Top 10 2019, Top 2020, White","","","Various","0","No matching keywords found"
"4098123268190","G Big's Star Raglan Crewneck","_tab_size-chart-191, Crewneck, G Big's, Sweatshirt, T6, Top 10 2019, Top 2020, White","","","Various","0","No matching keywords found"
"4098123464798","Little's Star Raglan Crewneck","_tab_size-chart-191, Crewneck, Little's, Sweatshirt, T6, Top 10 2019, Top 2020, White","","","Various","0","No matching keywords found"
"4162650865758","Big's Euro Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4162650996830","G Big's Euro Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4162651095134","Little's Euro Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4166563823710","Big's Vogue Crewneck","_tab_size-chart-18000, big little, Black, Crewneck, DJ, Sweatshirt, White","","","Various","0","No matching keywords found"
"4166564216926","G Big's Vogue Crewneck","_tab_size-chart-18000, big little, Black, Crewneck, DJ, Sweatshirt, White","","","Various","0","No matching keywords found"
"4166564347998","Little's Vogue Crewneck","_tab_size-chart-18000, big little, Black, Crewneck, DJ, Sweatshirt, White","","","Various","0","No matching keywords found"
"4167385907294","*Tie Dye Corded Crewneck","","","","Various","0","No matching keywords found"
"4323452092510","Big's Famous Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Red, Shirt, Tee","","","Various","0","No matching keywords found"
"4323452354654","G Big's Famous Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Red, Shirt, Tee","","","Various","0","No matching keywords found"
"4323452584030","Little's Famous Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Red, Shirt, Tee","","","Various","0","No matching keywords found"
"4323454058590","G Big's Stamp Long Sleeve","_tab_size-chart-G2400, big little, DJ, Long Sleeve","","","Various","0","No matching keywords found"
"4323454287966","Little's Stamp Long Sleeve","_tab_size-chart-G2400, big little, DJ, Long Sleeve","","","Various","0","No matching keywords found"
"4323466674270","Big's Stamp Long Sleeve","_tab_size-chart-G2400, big little, DJ, Long Sleeve","","","Various","0","No matching keywords found"
"4412598222942","Big's Leopard Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4412598419550","G Big's Leopard Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4412598648926","Little's Leopard Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4412600025182","Big's Python Tee","_tab_size-chart-3001, big little, Black, BOGO Tee, DJ, Shirt, Tee","","","Various","0","No matching keywords found"
"4412600451166","Little's Python Tee","_tab_size-chart-3001, big little, Black, BOGO Tee, DJ, Shirt, Tee","","","Various","0","No matching keywords found"
"4422565036126","Big's Cherub Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Pink, Shirt, Tee, valentines, White","","","Various","0","No matching keywords found"
"4422565232734","G Big's Cherub Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Pink, Shirt, Tee, valentines, White","","","Various","0","No matching keywords found"
"4422565494878","Little's Cherub Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Pink, Shirt, Tee, valentines, White","","","Various","0","No matching keywords found"
"4422566674526","Big's Blocked Crewneck","_tab_size-chart-18000, big little, Black, Classic, Crewneck, DJ, Red, Sweatshirt, White","","","Various","0","No matching keywords found"
"4422567460958","G Big's Blocked Crewneck","_tab_size-chart-18000, big little, Black, Classic, Crewneck, DJ, Red, Sweatshirt, White","","","Various","0","No matching keywords found"
"4422567624798","Little's Blocked Crewneck","_tab_size-chart-18000, big little, Black, Classic, Crewneck, DJ, Red, Sweatshirt, White","","","Various","0","No matching keywords found"
"4428639567966","Big's Lovely Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Pink, Shirt, Tee, valentines, White","","","Various","0","No matching keywords found"
"4428639928414","G Big's Lovely Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Pink, Shirt, Tee, valentines, White","","","Various","0","No matching keywords found"
"4428640157790","Little's Lovely Tee","_tab_size-chart-3001, big little, BOGO Tee, DJ, Pink, Shirt, Tee, valentines, White","","","Various","0","No matching keywords found"
"4428641697886","Big's Cherry Crewneck","_tab_size-chart-18000, big little, Crewneck, DJ, Sweatshirt, White","","","Various","0","No matching keywords found"
"4428641927262","G Big's Cherry Crewneck","_tab_size-chart-18000, big little, Crewneck, DJ, Sweatshirt, White","","","Various","0","No matching keywords found"
"4428645761118","Little's Cherry Crewneck","_tab_size-chart-18000, big little, Crewneck, DJ, Sweatshirt, White","","","Various","0","No matching keywords found"
"4431362195550","Big's Script Sherbet Scoop Tee","_tab_size-chart-116, big little, Shirt, Summer, T6, Tee, Tie Dye, Yellow","","","Various","0","No matching keywords found"
"4431362457694","G Big's Script Sherbet Scoop Tee","_tab_size-chart-116, big little, Shirt, Summer, T6, Tee, Tie Dye, Yellow","","","Various","0","No matching keywords found"
"4431362687070","Little's Script Sherbet Scoop Tee","_tab_size-chart-116, big little, Shirt, Summer, T6, Tee, Tie Dye, Yellow","","","Various","0","No matching keywords found"
"4439837507678","Big's Happy Tee","_tab_size-chart-3001, big little, Black, BOGO Tee, DJ, Green, Purple, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4439837704286","G Big's Happy Tee","_tab_size-chart-3001, big little, Black, BOGO Tee, DJ, Green, Purple, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4439838785630","Little's Happy Tee","_tab_size-chart-3001, big little, Black, BOGO Tee, DJ, Green, Purple, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4439839440990","Big's Wavy Tee","_tab_size-chart-3001, Big's, BOGO Tee, DJ, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4439840129118","G Big's Wavy Tee","_tab_size-chart-3001, BOGO Tee, DJ, G Big's, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4439840489566","Little's Wavy Tee","_tab_size-chart-3001, BOGO Tee, DJ, Little's, Shirt, Tee, White","","","Various","0","No matching keywords found"
"4442567901278","*Tie Dye Pullover Hoodie","","","","Various","0","No matching keywords found"
"4494458388574","Face Mask (Anti-Microbial)","_tab4_size-chart-338, Accessories, Mask","","","Various","0","No matching keywords found"
"4494458519646","Tie Dye Spiral Face Mask (Anti-Microbial)","_tab4_size-chart-338, Accessories, Mask","","","Various","0","No matching keywords found"
"4494458585182","Tie Dye Purple Face Mask (Anti-Microbial)","_tab4_size-chart-338, Accessories, Mask","","","Various","0","No matching keywords found"
"4494458683486","Tie Dye Pink Face Mask (Anti-Microbial)","_tab4_size-chart-338, Accessories, Mask","","","Various","0","No matching keywords found"
"4494458716254","Tie Dye Candy Face Mask (Anti-Microbial)","_tab4_size-chart-338, Accessories, Mask","","","Various","0","No matching keywords found"
"4494458814558","Tie Dye Blue Face Mask (Anti-Microbial)","_tab4_size-chart-338, Accessories, Mask","","","Various","0","No matching keywords found"
"4494458880094","Splatter White Face Mask (Anti-Microbial)","_tab4_size-chart-338, Accessories, Mask","","","Various","0","No matching keywords found"
"4494459011166","Splatter Mint Face Mask (Anti-Microbial)","_tab4_size-chart-338, Accessories, Mask","","","Various","0","No matching keywords found"
"4494459175006","Radical Face Mask (Anti-Microbial)","_tab4_size-chart-338, Accessories, Mask","","","Various","0","No matching keywords found"
"4494459273310","Palms Face Mask (Anti-Microbial)","_tab4_size-chart-338, Accessories, Mask","","","Various","0","No matching keywords found"
"4494459306078","Marble Face Mask (Anti-Microbial)","_tab4_size-chart-338, Accessories, Mask","","","Various","0","No matching keywords found"
"4494459371614","Leopard Face Mask (Anti-Microbial)","_tab4_size-chart-338, Accessories, Mask","","","Various","0","No matching keywords found"
"4494459404382","Holo Face Mask (Anti-Microbial)","_tab4_size-chart-338, Accessories, Mask","","","Various","0","No matching keywords found"
"4494459469918","Hibiscus Face Mask (Anti-Microbial)","_tab4_size-chart-338, Accessories, Mask","","","Various","0","No matching keywords found"
